"WAS200504140","ARI",1,0,0,1,2,0,0,"counc001","","","",1,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"WAS200504140","ARI",1,0,1,0,0,0,0,"clayr001","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"WAS200504140","ARI",1,0,2,3,2,0,0,"gonzl001","","","",3,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"WAS200504140","ARI",1,0,2,2,2,0,0,"glaut001","gonzl001","","",4,3,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"WAS200504140","ARI",1,1,0,1,1,0,0,"wilkb002","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"WAS200504140","ARI",1,1,1,0,0,0,0,"johnn001","","","",2,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"WAS200504140","ARI",1,1,1,3,1,0,0,"vidrj001","johnn001","","",3,14,"T","F",0,"F","F",0,0,1,2,0,0,"F"
"WAS200504140","ARI",1,1,1,0,0,0,0,"guilj001","vidrj001","johnn001","",4,2,"T","T",0,"F","F",2,0,0,0,2,0,"F"
"WAS200504140","ARI",2,0,0,3,2,0,0,"grees001","","","",5,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"WAS200504140","ARI",2,0,0,1,0,0,0,"tracc001","grees001","","",6,2,"T","T",0,"F","F",2,0,0,0,0,0,"F"
"WAS200504140","ARI",2,0,2,1,1,0,0,"snydc002","","","",7,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"WAS200504140","ARI",2,1,0,1,2,0,0,"churr001","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"WAS200504140","ARI",2,1,1,1,2,0,0,"castv001","","","",6,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"WAS200504140","ARI",2,1,1,1,1,0,0,"schnb001","","castv001","",7,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"WAS200504140","ARI",2,1,2,3,2,0,0,"guzmc001","","castv001","",8,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"WAS200504140","ARI",3,0,0,0,1,0,0,"mccrq001","","","",8,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"WAS200504140","ARI",3,0,1,2,1,0,0,"vazqj001","","","",9,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"WAS200504140","ARI",3,0,2,1,0,0,0,"counc001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"WAS200504140","ARI",3,1,0,0,2,0,0,"hernl003","","","",9,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"WAS200504140","ARI",3,1,1,2,2,0,0,"wilkb002","","","",1,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
