"CIN200504040","NYN",1,0,0,0,1,0,0,"reyej001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",1,0,1,3,2,0,0,"matsk001","","","",2,23,"T","T",4,"F","F",0,1,4,0,0,0,"F"
"CIN200504040","NYN",1,0,1,0,2,1,0,"beltc001","","","",3,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",1,0,2,2,0,1,0,"piazm001","","","",4,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",1,1,0,0,1,1,0,"jimed001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",1,1,1,1,2,1,0,"grifk002","","","",2,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CIN200504040","NYN",1,1,1,1,2,1,0,"cases001","grifk002","","",3,20,"T","T",1,"F","F",0,0,1,2,0,0,"F"
"CIN200504040","NYN",1,1,1,1,2,1,0,"keara001","cases001","grifk002","",4,2,"T","T",0,"F","F",1,0,0,1,3,0,"F"
"CIN200504040","NYN",1,1,2,3,1,1,0,"dunna001","cases001","","grifk002",5,23,"T","T",4,"F","F",0,3,4,4,0,4,"F"
"CIN200504040","NYN",1,1,2,0,2,1,3,"randj002","","","",6,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",2,0,0,0,0,1,3,"floyc001","","","",5,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CIN200504040","NYN",2,0,0,0,0,1,3,"miend001","floyc001","","",6,16,"T","F",0,"F","F",0,0,1,2,0,0,"F"
"CIN200504040","NYN",2,0,0,1,1,1,3,"wrigd002","miend001","floyc001","",7,2,"T","T",0,"F","F",2,0,0,0,3,0,"F"
"CIN200504040","NYN",2,0,2,2,2,1,3,"valee002","","","floyc001",8,2,"T","T",0,"F","F",1,0,0,0,0,3,"F"
"CIN200504040","NYN",2,1,0,3,2,1,3,"aurir001","","","",7,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",2,1,1,3,2,1,3,"laruj001","","","",8,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",2,1,2,3,2,1,3,"wilsp001","","","",9,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",3,0,0,0,1,1,3,"martp001","","","",9,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",3,0,1,1,1,1,3,"reyej001","","","",1,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CIN200504040","NYN",3,0,1,1,2,1,3,"matsk001","reyej001","","",2,3,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"CIN200504040","NYN",3,0,2,2,0,1,3,"beltc001","reyej001","","",3,23,"T","T",4,"F","F",0,2,4,4,0,0,"F"
"CIN200504040","NYN",3,0,2,3,1,3,3,"piazm001","","","",4,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"CIN200504040","NYN",3,0,2,0,0,3,3,"floyc001","piazm001","","",5,9,"F","F",0,"F","F",0,0,0,2,0,0,"F"
"CIN200504040","NYN",3,0,2,1,0,3,3,"floyc001","","piazm001","",5,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"CIN200504040","NYN",3,1,0,3,2,3,3,"jimed001","","","",1,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"CIN200504040","NYN",3,1,0,0,2,3,3,"grifk002","jimed001","","",2,3,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"CIN200504040","NYN",3,1,1,0,2,3,3,"cases001","jimed001","","",3,3,"T","T",0,"F","F",1,0,0,2,0,0,"F"
"CIN200504040","NYN",3,1,2,1,2,3,3,"keara001","","jimed001","",4,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"CIN200504040","NYN",4,0,0,2,2,3,3,"miend001","","","",6,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",4,0,1,3,2,3,3,"wrigd002","","","",7,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"CIN200504040","NYN",4,0,1,0,0,3,3,"valee002","","wrigd002","",8,2,"T","T",0,"F","F",1,0,0,0,3,0,"F"
"CIN200504040","NYN",4,0,2,1,0,3,3,"martp001","","","wrigd002",9,2,"T","T",0,"F","F",1,0,0,0,0,3,"F"
"CIN200504040","NYN",4,1,0,2,2,3,3,"dunna001","","","",5,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",4,1,1,2,2,3,3,"randj002","","","",6,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",4,1,2,0,0,3,3,"aurir001","","","",7,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",5,0,0,1,2,3,3,"reyej001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",5,0,1,0,1,3,3,"matsk001","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",5,0,2,1,2,3,3,"beltc001","","","",3,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"CIN200504040","NYN",5,0,2,1,2,3,3,"piazm001","","beltc001","",4,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"CIN200504040","NYN",5,1,0,2,2,3,3,"laruj001","","","",8,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",5,1,1,1,2,3,3,"wilsp001","","","",9,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",5,1,2,3,2,3,3,"jimed001","","","",1,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",6,0,0,0,0,3,3,"floyc001","","","",5,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CIN200504040","NYN",6,0,0,0,0,3,3,"miend001","floyc001","","",6,20,"T","T",1,"F","F",0,0,1,2,0,0,"F"
"CIN200504040","NYN",6,0,0,1,2,3,3,"wrigd002","miend001","floyc001","",7,2,"T","T",0,"F","F",2,0,0,0,3,0,"F"
"CIN200504040","NYN",6,0,2,3,0,3,3,"valee002","","","floyc001",8,15,"T","F",0,"F","F",0,0,1,0,0,3,"F"
"CIN200504040","NYN",6,0,2,1,2,3,3,"martp001","valee002","","floyc001",9,2,"T","T",0,"F","F",1,0,0,1,0,3,"F"
"CIN200504040","NYN",6,1,0,3,1,3,3,"grifk002","","","",2,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"CIN200504040","NYN",6,1,0,1,2,3,3,"cases001","grifk002","","",3,2,"T","T",0,"F","F",2,0,0,0,0,0,"F"
"CIN200504040","NYN",6,1,2,3,2,3,3,"keara001","","","",4,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",7,0,0,0,0,3,3,"reyej001","","","",1,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"CIN200504040","NYN",7,0,0,1,0,3,3,"matsk001","","reyej001","",2,2,"T","F",0,"T","F",1,0,0,0,3,0,"F"
"CIN200504040","NYN",7,0,1,2,1,3,3,"beltc001","","","reyej001",3,20,"T","T",1,"F","F",0,1,1,0,0,4,"F"
"CIN200504040","NYN",7,0,1,0,0,4,3,"piazm001","beltc001","","",4,8,"F","F",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",7,0,2,2,1,4,3,"piazm001","","","",4,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"CIN200504040","NYN",7,0,2,2,2,4,3,"floyc001","","piazm001","",5,23,"T","T",4,"F","F",0,2,4,0,4,0,"F"
"CIN200504040","NYN",7,0,2,1,0,6,3,"miend001","","","",6,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CIN200504040","NYN",7,0,2,0,1,6,3,"wrigd002","miend001","","",7,2,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"CIN200504040","NYN",7,1,0,1,2,6,3,"dunna001","","","",5,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",7,1,1,0,0,6,3,"randj002","","","",6,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"CIN200504040","NYN",7,1,1,1,2,6,3,"aurir001","","randj002","",7,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"CIN200504040","NYN",7,1,2,0,0,6,3,"laruj001","","randj002","",8,21,"T","T",2,"F","F",0,1,2,0,4,0,"F"
"CIN200504040","NYN",7,1,2,2,2,6,4,"cruzj003","","laruj001","",9,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"CIN200504040","NYN",8,0,0,2,2,6,4,"valee002","","","",8,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",8,0,1,0,0,6,4,"andem003","","","",9,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",8,0,2,1,2,6,4,"reyej001","","","",1,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"CIN200504040","NYN",8,0,2,2,1,6,4,"matsk001","","reyej001","",2,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"CIN200504040","NYN",8,1,0,2,2,6,4,"jimed001","","","",1,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",8,1,1,0,2,6,4,"grifk002","","","",2,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",8,1,2,2,1,6,4,"cases001","","","",3,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",9,0,0,0,0,6,4,"beltc001","","","",3,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",9,0,1,1,0,6,4,"piazm001","","","",4,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",9,0,2,0,1,6,4,"floyc001","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504040","NYN",9,1,0,0,1,6,4,"keara001","","","",4,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CIN200504040","NYN",9,1,0,2,1,6,4,"dunna001","keara001","","",5,23,"T","T",4,"F","F",0,2,4,4,0,0,"F"
"CIN200504040","NYN",9,1,0,3,2,6,6,"randj002","","","",6,23,"T","T",4,"F","F",0,1,4,0,0,0,"T"
"CIN200504060","NYN",1,0,0,1,2,0,0,"reyej001","","","",1,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504060","NYN",1,0,1,2,2,0,0,"matsk001","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CIN200504060","NYN",1,0,2,0,0,0,0,"beltc001","","","",3,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CIN200504060","NYN",1,0,2,1,0,0,0,"piazm001","beltc001","","",4,2,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"CIN200504060","NYN",1,1,0,2,2,0,0,"jimed001","","","",1,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
