"TOR201104010","MIN",1,0,0,2,1,0,0,"spand001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"TOR201104010","MIN",1,0,1,0,1,0,0,"nisht001","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"TOR201104010","MIN",1,0,2,2,0,0,0,"mauej001","","","",3,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"TOR201104010","MIN",1,1,0,1,0,0,0,"davir003","","","",1,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"TOR201104010","MIN",1,1,0,0,0,0,0,"escoy001","davir003","","",2,20,"T","T",1,"F","F",0,0,1,2,0,0,"F"
"TOR201104010","MIN",1,1,0,0,0,0,0,"bautj002","escoy001","davir003","",3,4,"F","F",0,"F","F",0,0,0,2,3,0,"F"
"TOR201104010","MIN",1,1,0,3,1,0,0,"bautj002","","escoy001","davir003",3,14,"T","F",0,"F","F",0,0,1,0,2,3,"F"
"TOR201104010","MIN",1,1,0,0,1,0,0,"linda001","bautj002","escoy001","davir003",4,16,"T","F",0,"F","F",0,1,1,2,3,4,"F"
"TOR201104010","MIN",1,1,0,0,0,0,1,"hilla001","linda001","bautj002","escoy001",5,2,"T","F",0,"F","T",1,1,0,2,3,4,"F"
"TOR201104010","MIN",1,1,1,0,0,0,2,"encae001","","linda001","bautj002",6,2,"T","F",0,"F","T",1,1,0,0,2,4,"F"
"TOR201104010","MIN",1,1,2,0,1,0,3,"snidt001","","linda001","",7,18,"T","T",0,"F","F",0,0,1,0,5,0,"F"
"TOR201104010","MIN",1,1,2,1,2,0,4,"rivej001","snidt001","","",8,11,"F","F",0,"F","F",0,0,0,2,0,0,"F"
"TOR201104010","MIN",1,1,2,1,2,0,4,"rivej001","","snidt001","",8,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"TOR201104010","MIN",2,0,0,0,1,0,4,"mornj001","","","",4,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
