"OAK200803250","BOS",1,0,0,0,1,0,0,"pedrd001","","","",1,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"OAK200803250","BOS",1,0,0,1,1,0,0,"youkk001","pedrd001","","",2,2,"T","T",0,"F","F",1,0,0,2,0,0,"F"
"OAK200803250","BOS",1,0,1,0,0,0,0,"ortid001","","pedrd001","",3,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"OAK200803250","BOS",1,0,2,1,2,0,0,"ramim002","","pedrd001","",4,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"OAK200803250","BOS",1,1,0,0,0,0,0,"buckt001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",1,1,1,1,0,0,0,"ellim001","","","",2,23,"T","T",4,"F","F",0,1,4,0,0,0,"F"
"OAK200803250","BOS",1,1,1,3,1,0,1,"bartd001","","","",3,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"OAK200803250","BOS",1,1,1,2,2,0,1,"custj001","bartd001","","",4,16,"T","F",0,"F","F",0,0,1,2,0,0,"F"
"OAK200803250","BOS",1,1,1,1,1,0,1,"browe001","custj001","bartd001","",5,9,"F","F",0,"F","F",0,0,0,2,3,0,"F"
"OAK200803250","BOS",1,1,1,3,2,0,1,"browe001","","custj001","bartd001",5,14,"T","F",0,"F","F",0,0,1,0,2,3,"F"
"OAK200803250","BOS",1,1,1,2,2,0,1,"crosb002","browe001","custj001","bartd001",6,2,"T","T",0,"F","F",1,1,0,2,3,4,"F"
"OAK200803250","BOS",1,1,2,3,2,0,2,"hannj001","","browe001","custj001",7,3,"T","T",0,"F","F",1,0,0,0,2,3,"F"
"OAK200803250","BOS",2,0,0,0,0,0,2,"lowem001","","","",5,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"OAK200803250","BOS",2,0,0,1,2,0,2,"mossb001","lowem001","","",6,2,"T","T",0,"F","F",1,0,1,0,0,0,"F"
"OAK200803250","BOS",2,0,1,1,2,0,2,"varij001","mossb001","","",7,2,"T","T",0,"F","F",2,0,0,0,0,0,"F"
"OAK200803250","BOS",2,1,0,0,0,0,2,"suzuk001","","","",8,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"OAK200803250","BOS",2,1,0,1,1,0,2,"sweer001","suzuk001","","",9,2,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"OAK200803250","BOS",2,1,1,3,2,0,2,"buckt001","suzuk001","","",1,3,"T","T",0,"F","F",1,0,0,2,0,0,"F"
"OAK200803250","BOS",2,1,2,3,2,0,2,"ellim001","","suzuk001","",2,14,"T","F",0,"F","F",0,0,1,0,2,0,"F"
"OAK200803250","BOS",2,1,2,3,2,0,2,"bartd001","ellim001","suzuk001","",3,14,"T","F",0,"F","F",0,0,1,2,3,0,"F"
"OAK200803250","BOS",2,1,2,1,2,0,2,"custj001","bartd001","ellim001","suzuk001",4,3,"T","T",0,"F","F",1,0,0,1,2,3,"F"
"OAK200803250","BOS",3,0,0,2,2,0,2,"ellsj001","","","",8,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",3,0,1,0,0,0,2,"lugoj001","","","",9,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"OAK200803250","BOS",3,0,1,1,2,0,2,"pedrd001","lugoj001","","",1,2,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"OAK200803250","BOS",3,0,2,3,1,0,2,"youkk001","lugoj001","","",2,20,"T","T",1,"F","F",0,0,1,2,0,0,"F"
"OAK200803250","BOS",3,0,2,2,1,0,2,"ortid001","youkk001","lugoj001","",3,2,"T","T",0,"F","F",1,0,0,1,2,0,"F"
"OAK200803250","BOS",3,1,0,0,0,0,2,"browe001","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",3,1,1,1,2,0,2,"crosb002","","","",6,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",3,1,2,3,2,0,2,"hannj001","","","",7,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"OAK200803250","BOS",3,1,2,2,0,0,2,"suzuk001","hannj001","","",8,2,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"OAK200803250","BOS",4,0,0,3,1,0,2,"ramim002","","","",4,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",4,0,1,3,2,0,2,"lowem001","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",4,0,2,0,1,0,2,"mossb001","","","",6,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",4,1,0,2,0,0,2,"sweer001","","","",9,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",4,1,1,0,2,0,2,"buckt001","","","",1,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",4,1,2,0,1,0,2,"ellim001","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",5,0,0,1,2,0,2,"varij001","","","",7,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",5,0,1,3,2,0,2,"ellsj001","","","",8,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",5,0,2,1,1,0,2,"lugoj001","","","",9,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",5,1,0,1,2,0,2,"bartd001","","","",3,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",5,1,1,2,2,0,2,"custj001","","","",4,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",5,1,2,2,0,0,2,"browe001","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",6,0,0,2,1,0,2,"pedrd001","","","",1,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"OAK200803250","BOS",6,0,0,3,0,0,2,"youkk001","","pedrd001","",2,14,"T","F",0,"F","F",0,0,1,0,2,0,"F"
"OAK200803250","BOS",6,0,0,3,2,0,2,"ortid001","youkk001","pedrd001","",3,2,"T","T",0,"F","F",1,0,0,1,2,0,"F"
"OAK200803250","BOS",6,0,1,0,0,0,2,"ramim002","youkk001","pedrd001","",4,21,"T","T",2,"F","F",0,2,2,4,4,0,"F"
"OAK200803250","BOS",6,0,1,3,2,2,2,"lowem001","","ramim002","",5,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"OAK200803250","BOS",6,0,2,1,0,2,2,"mossb001","","ramim002","",6,20,"T","T",1,"F","F",0,1,2,0,4,0,"F"
"OAK200803250","BOS",6,0,2,3,2,3,2,"varij001","","mossb001","",7,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"OAK200803250","BOS",6,1,0,1,1,3,2,"crosb002","","","",6,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"OAK200803250","BOS",6,1,0,1,0,3,2,"hannj001","crosb002","","",7,23,"T","T",4,"F","F",0,2,4,4,0,0,"F"
"OAK200803250","BOS",6,1,0,0,2,3,4,"suzuk001","","","",8,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",6,1,1,0,0,3,4,"sweer001","","","",9,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"OAK200803250","BOS",6,1,2,3,1,3,4,"buckt001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
