"CHN202007240","MIL",1,0,0,0,1,0,0,"sogae001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CHN202007240","MIL",1,0,1,2,0,0,0,"yelic001","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CHN202007240","MIL",1,0,2,0,2,0,0,"hiurk001","","","",3,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CHN202007240","MIL",1,1,0,3,2,0,0,"bryak001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CHN202007240","MIL",1,1,1,3,0,0,0,"rizza001","","","",2,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"CHN202007240","MIL",1,1,1,0,1,0,0,"baezj001","rizza001","","",3,2,"T","T",0,"F","F",2,0,0,0,0,0,"F"
"CHN202007240","MIL",2,0,0,1,2,0,0,"smoaj001","","","",4,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CHN202007240","MIL",2,0,1,0,2,0,0,"braur002","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CHN202007240","MIL",2,0,2,2,2,0,0,"garca003","","","",6,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CHN202007240","MIL",2,1,0,2,2,0,0,"schwk001","","","",4,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CHN202007240","MIL",2,1,0,2,2,0,0,"contw001","schwk001","","",5,3,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"CHN202007240","MIL",2,1,1,0,0,0,0,"heywj001","schwk001","","",6,2,"T","T",0,"F","F",2,0,0,0,0,0,"F"
"CHN202007240","MIL",3,0,0,0,2,0,0,"narvo001","","","",7,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CHN202007240","MIL",3,0,1,2,2,0,0,"cainl001","","","",8,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CHN202007240","MIL",3,0,2,0,1,0,0,"arcio002","","","",9,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CHN202007240","MIL",3,0,2,1,0,0,0,"sogae001","arcio002","","",1,2,"T","T",0,"F","F",1,0,0,1,0,0,"F"
