"BAL200504040","OAK",1,0,0,2,2,0,0,"kotsm001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"BAL200504040","OAK",1,0,1,0,1,0,0,"kendj001","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"BAL200504040","OAK",1,0,2,3,2,0,0,"chave001","","","",3,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"BAL200504040","OAK",1,1,0,3,2,0,0,"robeb003","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"BAL200504040","OAK",1,1,1,0,0,0,0,"moram002","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"BAL200504040","OAK",1,1,2,3,2,0,0,"tejam001","","","",3,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"BAL200504040","OAK",1,1,2,2,1,0,0,"sosas001","tejam001","","",4,20,"T","T",1,"F","F",0,0,1,3,0,0,"F"
"BAL200504040","OAK",1,1,2,2,1,0,0,"palmr001","sosas001","","tejam001",5,2,"T","T",0,"F","F",1,0,0,1,0,3,"F"
"BAL200504040","OAK",2,0,0,1,2,0,0,"durae001","","","",4,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"BAL200504040","OAK",2,0,1,1,2,0,0,"hatts001","","","",5,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"BAL200504040","OAK",2,0,1,1,2,0,0,"byrne001","hatts001","","",6,2,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"BAL200504040","OAK",2,0,2,2,2,0,0,"crosb002","hatts001","","",7,20,"T","T",1,"F","F",0,0,1,2,0,0,"F"
"BAL200504040","OAK",2,0,2,1,2,0,0,"swisn001","crosb002","hatts001","",8,2,"T","T",0,"F","F",1,0,0,1,2,0,"F"
"BAL200504040","OAK",2,1,0,1,0,0,0,"lopej001","","","",6,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"BAL200504040","OAK",2,1,1,3,2,0,0,"gibbj002","","","",7,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"BAL200504040","OAK",2,1,1,1,2,0,0,"matol001","gibbj002","","",8,23,"T","T",4,"F","F",0,2,4,4,0,0,"F"
"BAL200504040","OAK",2,1,1,0,1,0,2,"bigbl001","","","",9,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"BAL200504040","OAK",2,1,2,0,1,0,2,"robeb003","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"BAL200504040","OAK",3,0,0,0,2,0,2,"ellim001","","","",9,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"BAL200504040","OAK",3,0,1,0,1,0,2,"kotsm001","","","",1,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"BAL200504040","OAK",3,0,1,2,2,0,2,"kendj001","kotsm001","","",2,3,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"BAL200504040","OAK",3,0,2,3,2,0,2,"chave001","kotsm001","","",3,14,"T","F",0,"F","F",0,0,1,2,0,0,"F"
"BAL200504040","OAK",3,0,2,0,0,0,2,"durae001","chave001","kotsm001","",4,2,"T","T",0,"F","F",1,0,0,1,2,0,"F"
"BAL200504040","OAK",3,1,0,1,2,0,2,"moram002","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"BAL200504040","OAK",3,1,1,3,2,0,2,"tejam001","","","",3,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"BAL200504040","OAK",3,1,1,2,1,0,2,"sosas001","tejam001","","",4,20,"T","T",1,"F","F",0,0,1,3,0,0,"F"
"BAL200504040","OAK",3,1,1,0,0,0,2,"palmr001","sosas001","","tejam001",5,2,"T","F",0,"F","T",1,1,0,1,0,4,"F"
"BAL200504040","OAK",3,1,2,0,1,0,3,"lopej001","sosas001","","",6,20,"T","T",1,"F","F",0,0,1,2,0,0,"F"
"BAL200504040","OAK",3,1,2,0,0,0,3,"gibbj002","lopej001","sosas001","",7,18,"T","T",0,"F","F",1,0,1,2,0,0,"F"
"BAL200504040","OAK",4,0,0,1,0,0,3,"hatts001","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"BAL200504040","OAK",4,0,1,2,2,0,3,"byrne001","","","",6,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"BAL200504040","OAK",4,0,1,3,2,0,3,"crosb002","byrne001","","",7,3,"T","T",0,"F","F",1,0,0,1,0,0,"F"
