"MIL201804020","SLN",1,0,0,0,2,0,0,"fowld001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",1,0,1,2,1,0,0,"phamt001","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",1,0,2,3,2,0,0,"carpm002","","","",3,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",1,1,0,2,1,0,0,"cainl001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",1,1,1,2,2,0,0,"yelic001","","","",2,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",1,1,2,0,2,0,0,"braur002","","","",3,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",2,0,0,1,0,0,0,"ozunm001","","","",4,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",2,0,1,1,2,0,0,"martj008","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",2,0,2,2,2,0,0,"moliy001","","","",6,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",2,1,0,1,1,0,0,"shawt001","","","",4,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",2,1,1,1,2,0,0,"thame001","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",2,1,2,1,0,0,0,"pinam001","","","",6,23,"T","T",4,"F","F",0,1,4,0,0,0,"F"
"MIL201804020","SLN",2,1,2,0,0,0,1,"villj001","","","",7,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"MIL201804020","SLN",2,1,2,1,2,0,1,"arcio002","villj001","","",8,3,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"MIL201804020","SLN",3,0,0,0,1,0,1,"dejop001","","","",7,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"MIL201804020","SLN",3,0,0,3,0,0,1,"gyorj001","dejop001","","",8,21,"T","T",2,"F","F",0,1,2,4,0,0,"F"
"MIL201804020","SLN",3,0,0,1,0,1,1,"mikom001","","gyorj001","",9,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"MIL201804020","SLN",3,0,1,0,1,1,1,"fowld001","","gyorj001","",1,8,"F","F",0,"F","F",0,0,0,0,3,0,"F"
"MIL201804020","SLN",3,0,1,0,1,1,1,"fowld001","","","gyorj001",1,20,"T","T",1,"F","F",0,1,1,0,0,5,"F"
"MIL201804020","SLN",3,0,1,1,2,2,1,"phamt001","fowld001","","",2,3,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"MIL201804020","SLN",3,0,2,1,0,2,1,"carpm002","fowld001","","",3,6,"F","F",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",3,1,0,0,2,2,1,"daviz001","","","",9,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",3,1,1,0,1,2,1,"cainl001","","","",1,23,"T","T",4,"F","F",0,1,4,0,0,0,"F"
"MIL201804020","SLN",3,1,1,2,2,2,2,"yelic001","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",3,1,2,1,2,2,2,"braur002","","","",3,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",4,0,0,2,2,2,2,"carpm002","","","",3,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",4,0,1,0,0,2,2,"ozunm001","","","",4,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",4,0,2,0,1,2,2,"martj008","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",4,1,0,0,0,2,2,"shawt001","","","",4,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"MIL201804020","SLN",4,1,0,2,2,2,2,"thame001","","shawt001","",5,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"MIL201804020","SLN",4,1,1,1,0,2,2,"pinam001","","shawt001","",6,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"MIL201804020","SLN",4,1,2,3,2,2,2,"villj001","","shawt001","",7,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"MIL201804020","SLN",5,0,0,3,2,2,2,"moliy001","","","",6,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",5,0,1,2,2,2,2,"dejop001","","","",7,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"MIL201804020","SLN",5,0,2,0,0,2,2,"gyorj001","","","",8,16,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"MIL201804020","SLN",5,0,2,1,1,2,2,"mikom001","gyorj001","","",9,23,"T","T",4,"F","F",0,2,4,4,0,0,"F"
"MIL201804020","SLN",5,0,2,3,2,4,2,"fowld001","","","",1,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
