"SEA200104020","OAK",1,0,0,2,0,0,0,"damoj001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"SEA200104020","OAK",1,0,1,3,2,0,0,"ortij003","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"SEA200104020","OAK",1,0,2,0,0,0,0,"giamj001","","","",3,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"SEA200104020","OAK",1,1,0,1,0,0,0,"suzui001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"SEA200104020","OAK",1,1,1,3,2,0,0,"camem001","","","",2,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"SEA200104020","OAK",1,1,1,0,1,0,0,"marte001","camem001","","",3,20,"T","T",1,"F","F",0,0,1,2,0,0,"F"
"SEA200104020","OAK",1,1,1,0,2,0,0,"olerj001","marte001","camem001","",4,2,"T","T",0,"F","F",1,0,0,1,2,0,"F"
"SEA200104020","OAK",1,1,2,1,1,0,0,"boonb002","marte001","camem001","",5,2,"T","T",0,"F","F",1,0,1,0,3,0,"F"
"SEA200104020","OAK",2,0,0,1,2,0,0,"saeno001","","","",4,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"SEA200104020","OAK",2,0,1,3,0,0,0,"chave001","","","",5,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"SEA200104020","OAK",2,0,1,3,0,0,0,"tejam001","chave001","","",6,14,"T","F",0,"F","F",0,0,1,2,0,0,"F"
"SEA200104020","OAK",2,0,1,1,2,0,0,"longt002","tejam001","chave001","",7,3,"T","T",0,"F","F",1,0,0,1,2,0,"F"
"SEA200104020","OAK",2,0,2,3,2,0,0,"giamj002","tejam001","chave001","",8,3,"T","T",0,"F","F",1,0,0,1,2,0,"F"
"SEA200104020","OAK",2,1,0,0,0,0,0,"marta001","","","",6,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"SEA200104020","OAK",2,1,1,3,1,0,0,"belld002","","","",7,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"SEA200104020","OAK",2,1,2,1,0,0,0,"wilsd001","","","",8,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"SEA200104020","OAK",3,0,0,3,1,0,0,"hernr002","","","",9,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"SEA200104020","OAK",3,0,0,0,0,0,0,"damoj001","","hernr002","",1,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"SEA200104020","OAK",3,0,1,2,2,0,0,"ortij003","","hernr002","",2,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"SEA200104020","OAK",3,0,2,3,0,0,0,"giamj001","","hernr002","",3,15,"T","F",0,"F","F",0,0,1,0,2,0,"F"
"SEA200104020","OAK",3,0,2,1,0,0,0,"saeno001","giamj001","hernr002","",4,21,"T","T",2,"F","F",0,1,2,3,4,0,"F"
"SEA200104020","OAK",3,0,2,1,2,1,0,"chave001","","saeno001","giamj001",5,3,"T","T",0,"F","F",1,0,0,0,2,3,"F"
"SEA200104020","OAK",3,1,0,0,2,1,0,"guilc001","","","",9,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"SEA200104020","OAK",3,1,1,0,1,1,0,"suzui001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"SEA200104020","OAK",3,1,2,3,2,1,0,"camem001","","","",2,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"SEA200104020","OAK",3,1,2,0,0,1,0,"marte001","camem001","","",3,4,"F","F",0,"F","F",0,0,0,3,0,0,"F"
"SEA200104020","OAK",3,1,2,3,0,1,0,"marte001","","","camem001",3,15,"T","F",0,"F","F",0,0,1,0,0,3,"F"
"SEA200104020","OAK",3,1,2,1,2,1,0,"olerj001","marte001","","camem001",4,3,"T","T",0,"F","F",1,0,0,1,0,3,"F"
