"CLE200304080","CHA",1,0,0,3,2,0,0,"jimed001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",1,0,1,2,0,0,0,"valej003","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",1,0,2,3,2,0,0,"thomf001","","","",3,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"CLE200304080","CHA",1,0,2,1,1,0,0,"ordom001","thomf001","","",4,20,"T","T",1,"F","F",0,0,1,2,0,0,"F"
"CLE200304080","CHA",1,0,2,2,2,0,0,"konep001","ordom001","thomf001","",5,3,"T","T",0,"F","F",1,0,0,1,2,0,"F"
"CLE200304080","CHA",1,1,0,3,2,0,0,"bradm001","","","",1,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CLE200304080","CHA",1,1,0,1,2,0,0,"vizqo001","bradm001","","",2,2,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"CLE200304080","CHA",1,1,1,2,0,0,0,"lawtm002","bradm001","","",3,6,"F","F",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",1,1,2,3,0,0,0,"lawtm002","","","",3,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"CLE200304080","CHA",1,1,2,0,1,0,0,"burke001","lawtm002","","",4,2,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"CLE200304080","CHA",2,0,0,3,2,0,0,"lee-c001","","","",6,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",2,0,1,1,0,0,0,"credj001","","","",7,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",2,0,2,1,2,0,0,"rowaa001","","","",8,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",2,1,0,0,2,0,0,"garck002","","","",5,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CLE200304080","CHA",2,1,0,0,1,0,0,"bardj001","garck002","","",6,21,"T","T",2,"F","F",0,0,2,3,0,0,"F"
"CLE200304080","CHA",2,1,0,0,0,0,0,"hafnt001","","bardj001","garck002",7,2,"T","T",0,"F","F",1,0,0,0,2,3,"F"
"CLE200304080","CHA",2,1,1,3,1,0,0,"blakc001","","bardj001","garck002",8,14,"T","F",0,"F","F",0,0,1,0,2,3,"F"
"CLE200304080","CHA",2,1,1,3,2,0,0,"philb001","blakc001","bardj001","garck002",9,2,"T","T",0,"F","F",1,1,1,0,3,4,"F"
"CLE200304080","CHA",2,1,2,2,2,0,1,"bradm001","philb001","","bardj001",1,3,"T","T",0,"F","F",1,0,0,1,0,3,"F"
"CLE200304080","CHA",3,0,0,0,1,0,1,"aloms001","","","",9,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",3,0,1,0,1,0,1,"jimed001","","","",1,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"CLE200304080","CHA",3,0,1,2,0,0,1,"valej003","","jimed001","",2,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"CLE200304080","CHA",3,0,2,2,2,0,1,"thomf001","","jimed001","",3,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"CLE200304080","CHA",3,1,0,2,2,0,1,"vizqo001","","","",2,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CLE200304080","CHA",3,1,0,0,0,0,1,"lawtm002","vizqo001","","",3,2,"T","T",0,"F","F",2,0,0,0,0,0,"F"
"CLE200304080","CHA",3,1,2,0,2,0,1,"burke001","","","",4,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",4,0,0,1,0,0,1,"ordom001","","","",4,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",4,0,1,3,2,0,1,"konep001","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",4,0,2,3,2,0,1,"lee-c001","","","",6,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",4,1,0,2,0,0,1,"garck002","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",4,1,1,3,1,0,1,"bardj001","","","",6,14,"T","F",0,"F","F",0,0,1,0,0,0,"F"
"CLE200304080","CHA",4,1,1,3,2,0,1,"hafnt001","bardj001","","",7,3,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"CLE200304080","CHA",4,1,2,1,1,0,1,"blakc001","bardj001","","",8,2,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"CLE200304080","CHA",5,0,0,0,2,0,1,"credj001","","","",7,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CLE200304080","CHA",5,0,0,0,0,0,1,"rowaa001","credj001","","",8,2,"T","F",0,"T","F",1,0,0,2,0,0,"F"
"CLE200304080","CHA",5,0,1,1,1,0,1,"aloms001","","credj001","",9,21,"T","T",2,"F","F",0,1,2,0,4,0,"F"
"CLE200304080","CHA",5,0,1,2,2,1,1,"jimed001","","aloms001","",1,2,"T","T",0,"F","F",1,0,0,0,3,0,"F"
"CLE200304080","CHA",5,0,2,0,1,1,1,"valej003","","","aloms001",2,2,"T","T",0,"F","F",1,0,0,0,0,3,"F"
"CLE200304080","CHA",5,1,0,1,2,1,1,"philb001","","","",9,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",5,1,1,1,2,1,1,"bradm001","","","",1,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"CLE200304080","CHA",5,1,1,1,2,1,1,"vizqo001","","bradm001","",2,21,"T","T",2,"F","F",0,1,2,0,4,0,"F"
"CLE200304080","CHA",5,1,1,2,2,1,2,"lawtm002","","vizqo001","",3,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"CLE200304080","CHA",5,1,2,2,2,1,2,"burke001","","vizqo001","",4,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"CLE200304080","CHA",6,0,0,0,2,1,2,"thomf001","","","",3,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",6,0,1,1,0,1,2,"ordom001","","","",4,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",6,0,2,2,2,1,2,"konep001","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",6,1,0,1,2,1,2,"garck002","","","",5,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",6,1,1,0,2,1,2,"bardj001","","","",6,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",6,1,2,1,1,1,2,"hafnt001","","","",7,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",7,0,0,1,2,1,2,"lee-c001","","","",6,3,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"CLE200304080","CHA",7,0,1,2,2,1,2,"credj001","","","",7,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"CLE200304080","CHA",7,0,1,0,1,1,2,"rowaa001","credj001","","",8,2,"T","T",0,"F","F",1,0,0,2,0,0,"F"
"CLE200304080","CHA",7,0,2,2,2,1,2,"aloms001","","credj001","",9,21,"T","T",2,"F","F",0,1,2,0,4,0,"F"
"CLE200304080","CHA",7,0,2,1,1,2,2,"jimed001","","aloms001","",1,20,"T","T",1,"F","F",0,1,1,0,4,0,"F"
"CLE200304080","CHA",7,0,2,1,0,3,2,"valej003","jimed001","","",2,2,"T","T",0,"F","F",1,0,0,1,0,0,"F"
"CLE200304080","CHA",7,1,0,1,2,3,2,"blakc001","","","",8,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"CLE200304080","CHA",7,1,0,0,2,3,2,"philb001","","blakc001","",9,2,"T","T",0,"F","F",1,0,0,0,3,0,"F"
"CLE200304080","CHA",7,1,1,2,2,3,2,"bradm001","","","blakc001",1,3,"T","T",0,"F","F",1,0,0,0,0,3,"F"
"CLE200304080","CHA",7,1,2,0,1,3,2,"vizqo001","","","blakc001",2,21,"T","T",2,"F","F",0,1,2,0,0,4,"F"
"CLE200304080","CHA",7,1,2,2,2,3,3,"lawtm002","","vizqo001","",3,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
