"LAN202204140","CIN",1,0,0,0,1,0,0,"indij001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"LAN202204140","CIN",1,0,1,1,2,0,0,"naqut001","","","",2,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"LAN202204140","CIN",1,0,2,1,2,0,0,"fralj001","","","",3,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"LAN202204140","CIN",1,1,0,0,1,0,0,"bettm001","","","",1,2,"T","T",0,"F","F",1,0,0,0,0,0,"F"
"LAN202204140","CIN",1,1,1,0,0,0,0,"freef001","","","",2,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"LAN202204140","CIN",1,1,1,0,1,0,0,"turnt001","freef001","","",3,20,"T","T",1,"F","F",0,0,1,3,0,0,"F"
"LAN202204140","CIN",1,1,1,1,2,0,0,"turnj001","turnt001","","freef001",4,20,"T","T",1,"F","F",0,1,1,2,0,4,"F"
"LAN202204140","CIN",1,1,1,1,1,0,1,"muncm001","turnj001","turnt001","",5,20,"T","T",1,"F","F",0,1,1,3,4,0,"F"
"LAN202204140","CIN",1,1,1,2,1,0,2,"smitw003","muncm001","","turnj001",6,20,"T","T",1,"F","F",0,1,1,3,0,4,"F"
"LAN202204140","CIN",1,1,1,3,1,0,3,"taylc001","smitw003","","muncm001",7,2,"T","T",0,"F","F",2,0,0,0,0,3,"F"
"LAN202204140","CIN",2,0,0,2,0,0,3,"vottj001","","","",4,21,"T","T",2,"F","F",0,0,2,0,0,0,"F"
"LAN202204140","CIN",2,0,0,1,0,0,3,"stept001","","vottj001","",5,2,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"LAN202204140","CIN",2,0,1,0,2,0,3,"aquia001","","vottj001","",6,3,"T","T",0,"F","F",1,0,0,0,2,0,"F"
"LAN202204140","CIN",2,0,2,1,1,0,3,"mousm001","","vottj001","",7,20,"T","T",1,"F","F",0,0,1,0,3,0,"F"
"LAN202204140","CIN",2,0,2,3,1,0,3,"farmk001","mousm001","","vottj001",8,14,"T","F",0,"F","F",0,0,1,2,0,3,"F"
"LAN202204140","CIN",2,0,2,2,2,0,3,"morac001","farmk001","mousm001","vottj001",9,2,"T","T",0,"F","F",1,0,0,1,2,3,"F"
"LAN202204140","CIN",2,1,0,3,2,0,3,"bellc002","","","",8,20,"T","T",1,"F","F",0,0,1,0,0,0,"F"
"LAN202204140","CIN",2,1,0,2,2,0,3,"albeh001","bellc002","","",9,2,"T","T",0,"F","F",1,0,0,1,0,0,"F"
